host_id,latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,location_cluster,naming_cluster,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,neighbourhood_encoded
209913841,1.306,103.84805,7,0,0.0,157,243,0,2,True,False,False,188.51497005988023
144740166,1.29969,103.90046,2,15,0.69,5,0,6,3,True,False,False,152.89
239242652,1.28283,103.83153,1,1,0.19,25,266,3,3,True,False,False,150.39755351681958
46080696,1.29931,103.85063,3,5,0.11,1,0,3,0,False,True,False,188.51497005988023
156409670,1.29273,103.84214,2,0,0.0,78,364,3,1,True,False,False,184.59677419354838
43591543,1.32231,103.86414,7,31,2.55,15,6,0,2,True,False,False,159.83821478382148
242184427,1.31202,103.85617,30,0,0.0,1,0,0,1,False,True,False,159.83821478382148
108773366,1.31036,103.86201,1,2,0.85,109,164,0,2,False,False,True,159.83821478382148
43056052,1.29211,103.80713,3,6,0.14,13,0,2,3,True,False,False,140.9673913043478
156409670,1.30165,103.79959,28,0,0.0,78,364,2,3,True,False,False,140.9673913043478
74560015,1.31209,103.885,1,4,0.1,1,0,6,2,False,True,False,168.67319277108433
8948251,1.2845,103.84329,30,1,0.07,83,361,3,1,False,True,False,141.7289719626168
4426065,1.28811,103.84294,7,0,0.0,2,0,3,3,False,True,False,184.59677419354838
209913841,1.27228,103.83413,8,0,0.0,157,365,3,3,True,False,False,150.39755351681958
7080517,1.31883,103.86183,28,6,0.19,11,334,0,2,True,False,False,159.83821478382148
31721965,1.27914,103.85002,30,0,0.0,1,365,3,1,False,True,False,207.91666666666666
211434562,1.30906,103.85553,1,2,0.61,64,365,0,3,True,False,False,188.51497005988023
279675699,1.31853,103.88261,2,0,0.0,2,292,6,2,False,True,False,168.67319277108433
25996335,1.31427,103.85273,1,25,1.06,9,306,0,2,False,True,False,159.83821478382148
47707070,1.2969,103.83577,30,0,0.0,1,180,3,4,False,True,False,167.0909090909091
17350694,1.31665,103.85351,1,0,0.0,2,0,0,1,False,True,False,159.83821478382148
97878860,1.28378,103.84197,30,0,0.0,59,0,3,4,False,True,False,141.7289719626168
66406177,1.34791,103.85535,30,0,0.0,274,304,0,2,True,False,False,151.525
8492007,1.29326,103.84106,7,0,0.0,203,327,3,1,True,False,False,167.0909090909091
14536173,1.32786,103.88709,2,2,0.33,3,2,6,2,False,True,False,168.67319277108433
183618288,1.31662,103.828,30,9,0.79,30,77,0,1,True,False,False,210.3684210526316
260100811,1.31026,103.87629,2,0,0.0,24,319,6,3,True,False,False,168.67319277108433
91064876,1.32795,103.84222,30,0,0.0,8,364,0,0,False,True,False,177.3125
119613097,1.3055,103.84748,1,8,0.9,27,345,0,2,True,False,False,188.13186813186815
14521708,1.31372,103.88716,4,72,1.37,67,69,6,3,True,False,False,168.67319277108433
126092431,1.3062,103.83477,30,1,0.32,2,363,3,1,False,True,False,188.13186813186815
178584113,1.27722,103.84828,4,8,0.67,15,359,3,3,True,False,False,207.91666666666666
211434941,1.2976,103.85499,1,1,0.11,7,361,0,0,False,True,False,207.91666666666666
6459581,1.31039,103.8845,1,4,0.72,5,359,6,0,True,False,False,168.67319277108433
20883050,1.31117,103.88298,1,79,1.56,37,340,6,0,False,True,False,168.67319277108433
97878860,1.28373,103.84306,30,2,0.09,59,352,3,0,False,True,False,141.7289719626168
23530644,1.3293,103.85402,1,0,0.0,1,0,0,0,False,True,False,179.0
104300605,1.27479,103.83694,1,26,1.36,2,104,3,1,False,True,False,150.39755351681958
261545672,1.30948,103.85549,2,1,0.75,1,26,0,0,False,True,False,188.51497005988023
238891646,1.30344,103.83226,6,0,0.0,34,364,3,3,True,False,False,291.5652173913044
26900117,1.31693,103.85016,7,4,0.09,3,361,0,3,True,False,False,159.83821478382148
23722617,1.29572,103.83897,5,1,1.0,84,86,3,2,True,False,False,167.0909090909091
265064904,1.29565,103.8739,1,11,3.98,1,108,6,3,True,False,False,159.83821478382148
13468566,1.27493,103.84029,6,5,0.11,4,364,3,2,True,False,False,150.39755351681958
201034613,1.29297,103.84182,20,0,0.0,67,348,3,4,True,False,False,184.59677419354838
34623849,1.29763,103.8746,30,0,0.0,2,363,6,1,True,False,False,159.83821478382148
108476315,1.2971,103.83958,10,1,0.12,1,318,3,0,False,True,False,167.0909090909091
28378691,1.27549,103.8373,7,0,0.0,1,365,3,4,True,False,False,150.39755351681958
23722617,1.29461,103.83991,4,69,1.88,84,39,3,4,True,False,False,167.0909090909091
161561473,1.31196,103.88358,2,45,2.65,9,160,6,2,False,True,False,168.67319277108433
74398985,1.33758,103.84477,1,0,0.0,1,0,0,3,False,True,False,179.0
7559252,1.29762,103.88388,2,11,0.96,1,0,6,3,False,True,False,159.83821478382148
66406177,1.30331,103.78429,30,1,0.49,274,285,2,3,True,False,False,140.9673913043478
63448912,1.2885,103.8478,1,0,0.0,43,362,3,0,False,False,True,184.59677419354838
230280001,1.28993,103.82685,5,0,0.0,18,89,3,4,False,True,False,150.39755351681958
219550151,1.31451,103.89862,3,0,0.0,113,365,6,0,True,False,False,168.67319277108433
211137696,1.32076,103.85298,2,2,0.8,4,335,0,1,True,False,False,177.3125
219550151,1.32439,103.85247,7,2,0.48,113,360,0,1,True,False,False,177.3125
147731699,1.29838,103.83584,1,11,0.51,1,0,3,2,False,True,False,167.0909090909091
31464513,1.32908,103.84426,30,1,0.07,114,358,0,2,True,False,False,177.3125
5402869,1.30995,103.86791,2,0,0.0,1,0,0,4,False,True,False,159.83821478382148
66406177,1.2757,103.84431,30,0,0.0,274,300,3,2,True,False,False,141.7289719626168
60875122,1.28047,103.84747,30,0,0.0,1,179,3,4,True,False,False,141.7289719626168
56421978,1.3182,103.85192,3,15,1.2,7,146,0,1,False,True,False,159.83821478382148
272628979,1.3267,103.86776,14,0,0.0,7,365,0,1,True,False,False,159.83821478382148
112334807,1.27799,103.85002,1,7,0.43,3,156,3,4,True,False,False,207.91666666666666
8212177,1.3173,103.85358,15,6,0.21,1,0,0,1,True,False,False,159.83821478382148
258072880,1.29353,103.8362,1,7,1.74,4,20,3,3,True,False,False,167.0909090909091
8492007,1.32546,103.8519,3,28,0.49,203,257,0,1,True,False,False,177.3125
108911835,1.29235,103.83244,30,0,0.0,7,90,3,3,True,False,False,184.59677419354838
208254017,1.27836,103.84569,2,26,3.56,2,135,3,1,True,False,False,207.91666666666666
219550151,1.30071,103.84776,4,2,0.74,113,304,3,0,True,False,False,188.51497005988023
29420853,1.29449,103.84317,10,1,0.68,141,302,3,3,True,False,False,211.0
220918641,1.29415,103.825,2,0,0.0,14,0,3,4,True,False,False,210.3684210526316
63448912,1.28781,103.84665,1,1,0.05,43,349,3,0,False,False,True,184.59677419354838
97878860,1.3164,103.88295,18,0,0.0,59,359,6,2,False,True,False,168.67319277108433
32184450,1.31743,103.85195,20,1,0.08,67,261,0,0,True,False,False,159.83821478382148
229339,1.28376,103.83082,2,17,0.28,26,338,3,4,True,False,False,150.39755351681958
220160000,1.29984,103.85272,1,0,0.0,1,0,0,3,False,True,False,188.51497005988023
69271429,1.27566,103.83671,1,0,0.0,1,0,3,2,False,True,False,150.39755351681958
29420853,1.32409,103.85396,20,1,0.37,141,365,0,3,True,False,False,177.3125
31323790,1.35941,103.82834,1,0,0.0,1,0,0,0,False,False,True,151.525
72242589,1.30949,103.89388,30,41,1.24,7,177,6,0,False,True,False,168.67319277108433
8492007,1.3176,103.85013,3,0,0.0,203,365,0,3,True,False,False,159.83821478382148
142727817,1.32378,103.80808,2,36,1.67,1,349,2,2,False,True,False,164.7263157894737
97878860,1.31573,103.88122,18,2,1.0,59,359,6,2,False,True,False,168.67319277108433
211434562,1.31281,103.86207,1,0,0.0,64,365,0,2,True,False,False,159.83821478382148
97950106,1.31411,103.85977,1,0,0.0,3,179,0,0,False,False,True,159.83821478382148
2413412,1.31521,103.88079,18,0,0.0,112,359,6,2,False,True,False,168.67319277108433
183618288,1.31626,103.85636,30,7,0.47,30,89,0,4,True,False,False,159.83821478382148
141470884,1.2995,103.88845,1,1,0.05,2,0,6,4,False,True,False,152.89
219550151,1.32419,103.85334,7,0,0.0,113,365,0,1,True,False,False,177.3125
223971227,1.28116,103.84417,1,12,12.0,14,2,3,2,False,True,False,141.7289719626168
2594443,1.31854,103.84131,21,5,0.11,1,312,0,4,False,True,False,177.3125
239242652,1.2934,103.83027,2,5,1.34,25,328,3,4,True,False,False,210.3684210526316
124516401,1.30205,103.84032,6,9,0.35,6,177,3,4,True,False,False,291.5652173913044
14521708,1.28405,103.84508,5,9,0.31,67,78,3,4,True,False,False,141.7289719626168
219550151,1.31134,103.87786,5,0,0.0,113,290,6,3,True,False,False,168.67319277108433
159804766,1.31565,103.85603,4,0,0.0,79,341,0,1,True,False,False,159.83821478382148
256124492,1.32204,103.85708,4,5,1.24,1,0,0,3,True,False,False,159.83821478382148
111065775,1.29732,103.83687,6,7,1.32,19,261,3,2,True,False,False,167.0909090909091
2413412,1.28388,103.84199,30,4,0.1,112,354,3,1,False,True,False,141.7289719626168
81107861,1.31497,103.8829,2,26,0.71,4,63,6,2,False,True,False,168.67319277108433
159804766,1.3119,103.87672,7,0,0.0,79,305,6,1,True,False,False,168.67319277108433
82725172,1.27252,103.83405,2,24,0.92,9,362,3,0,False,True,False,150.39755351681958
43591543,1.31415,103.90218,2,9,2.14,15,131,6,3,False,True,False,168.67319277108433
21315137,1.31083,103.88456,30,2,0.04,7,365,6,2,True,False,False,168.67319277108433
8492007,1.3128,103.88672,3,0,0.0,203,365,6,2,True,False,False,168.67319277108433
148161274,1.33272,103.78778,30,1,0.05,6,0,2,3,True,False,False,164.7263157894737
219550151,1.32095,103.85366,7,0,0.0,113,365,0,1,True,False,False,177.3125
25996335,1.31452,103.8538,1,5,0.91,9,314,0,2,False,True,False,159.83821478382148
2413412,1.31539,103.88257,18,1,0.03,112,353,6,2,False,True,False,168.67319277108433
43904314,1.29815,103.82821,14,1,0.05,1,0,3,3,True,False,False,210.3684210526316
31464513,1.31054,103.87814,3,0,0.0,114,362,6,2,True,False,False,168.67319277108433
80570036,1.31811,103.84241,1,43,2.82,22,119,0,2,True,False,False,177.3125
120039849,1.30299,103.83611,1,15,0.66,17,179,3,3,True,False,False,291.5652173913044
5821854,1.31559,103.84279,2,3,0.16,1,0,0,0,False,True,False,177.3125
209913841,1.3156,103.85602,20,0,0.0,157,365,0,2,True,False,False,159.83821478382148
144740166,1.31373,103.85412,4,2,0.13,5,0,0,2,True,False,False,159.83821478382148
97878860,1.30883,103.86239,18,1,0.04,59,362,0,2,False,True,False,159.83821478382148
209913841,1.2942,103.8418,3,0,0.0,157,325,3,2,True,False,False,167.0909090909091
29420853,1.3138,103.85412,10,5,0.46,141,365,0,2,True,False,False,159.83821478382148
29420853,1.3208,103.85332,10,0,0.0,141,339,0,3,True,False,False,177.3125
120039849,1.30311,103.83796,1,13,0.53,17,171,3,4,True,False,False,188.13186813186815
33096269,1.31323,103.8795,3,53,3.03,14,68,6,0,False,True,False,168.67319277108433
35691521,1.27289,103.83256,30,0,0.0,45,365,3,4,True,False,False,150.39755351681958
111933734,1.28093,103.85346,5,4,0.51,1,9,3,1,True,False,False,207.91666666666666
156409670,1.29879,103.84314,6,0,0.0,78,364,3,2,True,False,False,211.0
41039458,1.28012,103.78677,5,4,0.1,10,21,2,2,True,False,False,140.9673913043478
212768156,1.28334,103.83391,1,1,0.41,1,353,3,0,False,True,False,150.39755351681958
1469421,1.31642,103.8398,2,7,0.18,1,0,0,3,True,False,False,177.3125
209913841,1.32287,103.85192,3,4,0.6,157,260,0,3,True,False,False,177.3125
120039849,1.30325,103.838,7,0,0.0,17,0,3,0,True,False,False,188.13186813186815
201034613,1.32469,103.84983,15,0,0.0,67,365,0,1,True,False,False,177.3125
189326474,1.29901,103.84576,7,2,1.82,10,364,3,3,True,False,False,211.0
148161755,1.29744,103.85228,7,1,0.14,11,63,3,3,True,False,False,188.51497005988023
32184450,1.30005,103.85061,28,0,0.0,67,261,0,4,True,False,False,188.51497005988023
134338083,1.32483,103.84826,30,20,0.82,2,333,0,0,False,True,False,177.3125
287074042,1.32361,103.85438,14,0,0.0,3,360,0,3,True,False,False,177.3125
71047039,1.28367,103.84527,3,34,2.74,16,41,3,4,True,False,False,141.7289719626168
29420853,1.3152,103.89814,3,5,0.84,141,62,6,2,True,False,False,168.67319277108433
29420853,1.31646,103.85682,3,0,0.0,141,279,0,2,True,False,False,159.83821478382148
229339,1.28518,103.8335,2,2,0.28,26,293,3,3,True,False,False,150.39755351681958
63448912,1.28797,103.84794,1,2,0.12,43,350,3,0,False,False,True,184.59677419354838
61619807,1.29898,103.83789,2,76,2.22,27,335,3,4,False,True,False,291.5652173913044
134187371,1.27608,103.84473,1,2,0.1,10,175,3,1,False,True,False,207.91666666666666
7690967,1.30639,103.84705,2,19,3.65,6,260,0,1,True,False,False,188.13186813186815
147045113,1.33571,103.86951,5,0,0.0,1,0,0,1,True,False,False,179.0
141268624,1.32295,103.85377,30,0,0.0,3,90,0,3,True,False,False,177.3125
111065775,1.29854,103.83659,6,8,0.36,19,300,3,4,True,False,False,167.0909090909091
8200399,1.31557,103.89025,7,3,0.87,10,80,6,0,False,True,False,168.67319277108433
144936523,1.31294,103.85896,29,47,1.97,12,89,0,0,False,True,False,159.83821478382148
741873,1.30292,103.82253,1,1,0.01,1,0,3,4,True,False,False,210.3684210526316
17202370,1.31028,103.88633,3,6,0.13,1,0,6,0,False,True,False,168.67319277108433
52310102,1.2795,103.78594,15,0,0.0,14,365,2,0,False,True,False,140.9673913043478
772728,1.2792,103.78634,3,35,1.35,1,244,2,4,True,False,False,140.9673913043478
55611829,1.28588,103.83444,3,1,0.27,15,23,3,1,True,False,False,150.39755351681958
155244964,1.28611,103.84791,1,33,1.6,8,321,3,0,False,True,False,207.91666666666666
44054692,1.32563,103.86141,3,2,0.09,1,0,0,1,True,False,False,159.83821478382148
272628979,1.32446,103.85263,7,0,0.0,7,365,0,1,True,False,False,177.3125
201775246,1.28478,103.84374,30,0,0.0,48,361,3,1,False,True,False,141.7289719626168
2413412,1.28339,103.84331,30,0,0.0,112,355,3,1,False,True,False,141.7289719626168
108818897,1.28261,103.83081,3,0,0.0,13,19,3,3,True,False,False,150.39755351681958
60142055,1.32089,103.86437,30,0,0.0,1,365,0,1,True,False,False,159.83821478382148
18618387,1.28016,103.7877,3,4,0.29,18,365,2,1,False,True,False,140.9673913043478
8492007,1.32438,103.85396,3,0,0.0,203,260,0,1,True,False,False,177.3125
23722617,1.31387,103.88588,15,0,0.0,84,69,6,3,True,False,False,168.67319277108433
15331836,1.30544,103.78462,14,0,0.0,1,0,2,2,False,True,False,140.9673913043478
189449378,1.2942,103.82977,2,5,0.49,26,235,3,1,True,False,False,210.3684210526316
156409670,1.29716,103.85477,7,0,0.0,78,364,3,4,True,False,False,207.91666666666666
32184450,1.31549,103.8575,6,6,0.36,67,365,0,0,True,False,False,159.83821478382148
186186852,1.29032,103.83726,1,18,1.26,5,346,3,0,False,True,False,184.59677419354838
3843825,1.31371,103.89812,1,0,0.0,1,363,6,0,False,True,False,168.67319277108433
18670780,1.30023,103.83107,30,0,0.0,1,95,3,4,False,True,False,167.0909090909091
134187371,1.27466,103.8447,1,4,0.45,10,167,3,3,False,True,False,207.91666666666666
97878860,1.31577,103.88132,18,0,0.0,59,359,6,2,False,True,False,168.67319277108433
2413412,1.28328,103.84329,30,3,0.17,112,356,3,1,False,True,False,141.7289719626168
156409670,1.29194,103.84225,6,0,0.0,78,364,3,3,True,False,False,184.59677419354838
209913841,1.31582,103.89736,15,0,0.0,157,365,6,4,True,False,False,168.67319277108433
45661681,1.32307,103.84111,30,0,0.0,8,364,0,4,False,True,False,177.3125
66406177,1.2739,103.84506,30,0,0.0,274,347,3,2,True,False,False,207.91666666666666
52310102,1.28601,103.7858,30,0,0.0,14,365,2,3,False,True,False,140.9673913043478
32184450,1.31412,103.89845,7,0,0.0,67,365,6,1,True,False,False,168.67319277108433
201034613,1.32023,103.8655,20,0,0.0,67,365,0,2,True,False,False,159.83821478382148
20828188,1.30818,103.85541,2,30,1.42,13,148,0,2,False,True,False,188.51497005988023
210879192,1.33503,103.7953,1,0,0.0,4,0,2,2,False,True,False,164.7263157894737
8492007,1.3143,103.8975,3,2,0.21,203,41,6,4,True,False,False,168.67319277108433
209913841,1.31679,103.85032,18,0,0.0,157,260,0,1,True,False,False,159.83821478382148
37483803,1.31065,103.8853,2,0,0.0,3,343,6,2,True,False,False,168.67319277108433
7240131,1.27682,103.84939,2,3,1.0,1,45,3,1,True,False,False,207.91666666666666
183775270,1.30022,103.86174,2,22,2.86,5,66,0,3,True,False,False,159.83821478382148
168257708,1.30408,103.85934,1,2,0.19,15,344,0,1,False,True,False,188.51497005988023
211137696,1.30383,103.86288,2,0,0.0,4,359,0,2,True,False,False,159.83821478382148
6975532,1.33081,103.80396,7,0,0.0,1,0,2,4,True,False,False,164.7263157894737
119613097,1.30611,103.84827,1,0,0.0,27,365,0,2,True,False,False,188.51497005988023
135298846,1.3002,103.84288,6,9,0.55,22,332,3,4,True,False,False,291.5652173913044
229339,1.28367,103.8306,2,1,0.03,26,329,3,4,True,False,False,150.39755351681958
1166582,1.29914,103.84009,1,1,0.02,1,0,3,3,True,False,False,167.0909090909091
20883050,1.3103,103.88191,1,35,0.63,37,350,6,3,False,True,False,168.67319277108433
51032547,1.30375,103.83511,5,3,0.15,2,90,3,3,True,False,False,291.5652173913044
278109833,1.29087,103.83095,3,0,0.0,31,52,3,3,True,False,False,150.39755351681958
23336011,1.28759,103.84982,7,3,0.13,40,365,3,4,True,False,False,184.59677419354838
8948251,1.31518,103.88065,18,0,0.0,83,332,6,1,False,True,False,168.67319277108433
231534188,1.30723,103.90012,3,2,0.55,17,104,6,1,True,False,False,152.89
138649185,1.30756,103.78194,3,1,0.09,76,364,2,1,False,True,False,140.9673913043478
2466947,1.29699,103.83842,7,0,0.0,1,0,3,1,False,True,False,167.0909090909091
14427553,1.31063,103.85858,3,3,0.1,1,0,0,3,False,True,False,159.83821478382148
14521708,1.30147,103.84732,5,1,0.02,67,0,0,3,True,False,False,188.51497005988023
43641853,1.2777,103.83744,3,3,0.12,1,0,3,3,True,False,False,150.39755351681958
209913841,1.31591,103.89891,2,3,1.32,157,41,6,1,True,False,False,168.67319277108433
148161274,1.33117,103.78936,30,1,0.05,6,139,2,3,True,False,False,164.7263157894737
149095282,1.29449,103.83526,1,0,0.0,2,87,3,1,False,True,False,167.0909090909091
21863896,1.31234,103.8865,4,1,0.03,2,0,6,3,True,False,False,168.67319277108433
1439258,1.27704,103.78563,5,0,0.0,32,361,2,2,False,True,False,140.9673913043478
62465961,1.27637,103.84355,30,29,1.17,1,179,3,2,True,False,False,141.7289719626168
30405960,1.31677,103.90182,1,6,0.11,1,0,6,0,False,True,False,168.67319277108433
8492007,1.31403,103.89693,3,1,0.45,203,55,6,1,True,False,False,168.67319277108433
261935829,1.29438,103.82956,1,4,1.76,1,138,3,4,True,False,False,210.3684210526316
15655586,1.31362,103.88454,29,57,1.75,12,88,6,4,False,True,False,168.67319277108433
101895352,1.32201,103.86367,1,0,0.0,1,358,0,3,False,True,False,159.83821478382148
219550151,1.31019,103.87775,5,0,0.0,113,299,6,3,True,False,False,168.67319277108433
144936523,1.31393,103.88521,6,1,0.39,12,43,6,0,True,False,False,168.67319277108433
201034613,1.29933,103.85037,20,0,0.0,67,365,3,1,True,False,False,188.51497005988023
34146820,1.30908,103.81955,3,0,0.0,1,363,3,4,False,True,False,210.3684210526316
178192415,1.27399,103.83551,1,47,7.23,1,54,3,0,False,True,False,150.39755351681958
230280001,1.27818,103.83792,3,3,1.64,18,67,3,4,True,False,False,150.39755351681958
168659658,1.32212,103.85362,3,0,0.0,9,170,0,1,True,False,False,177.3125
159804766,1.30116,103.84878,14,0,0.0,79,174,0,1,True,False,False,188.51497005988023
5184040,1.29571,103.82925,2,23,3.5,4,55,3,4,False,True,False,210.3684210526316
32184450,1.30212,103.84873,12,2,0.24,67,353,0,3,True,False,False,188.51497005988023
120039849,1.30387,103.8363,1,5,0.8,17,179,3,4,True,False,False,291.5652173913044
22274940,1.30036,103.85771,3,12,2.79,2,58,0,4,True,False,False,207.91666666666666
10248444,1.29679,103.83979,2,39,0.96,48,332,3,4,True,False,False,167.0909090909091
